0.011560489,-1.500990557,-1.118797099,0.723542353,0.576009612,-1.303224127,-0.622750237,0.600999505,-1.366196882
0.011560489,-1.500990557,-1.046609191,0.64574203,0.576009612,-1.303224127,-0.622750237,-0.681351129,-1.366514891
0.011560489,-1.500990557,-0.974421282,0.567943027,0.576009612,-1.303224127,-0.622750237,-1.963701763,-1.290433747
0.011560489,-1.500990557,-0.902233374,0.438277142,0.576009612,-1.303224127,-0.622750237,-1.963701763,-1.214459265
0.011560489,-1.500990557,-0.830045465,0.308611258,0.576009612,-1.303224127,-0.622750237,-1.963701763,-0.889894714
0.011560489,-1.500990557,-0.757857557,0.256744377,0.576009612,-1.047414105,-0.622750237,-1.536251552,-0.474140638
0.011560489,-1.500990557,-0.685669648,0.204878815,0.576009612,-0.791604083,-0.622750237,-1.10880134,-0.057140204
0.011560489,-1.500990557,-0.613481739,0.204878815,0.576009612,-0.791604083,-0.584752316,-1.10880134,0.114349514
0.011560489,-1.500990557,-0.541293831,0.204878815,0.576009612,-0.791604083,-0.546754394,-1.10880134,-0.058404338
0.011560489,-1.500990557,-0.469105922,0.32589978,0.576009612,-0.535794062,-0.288368531,-1.10880134,-0.159750394
0.011560489,-1.500990557,-0.396918014,0.446920745,0.576009612,-0.27998404,-0.029982667,-1.10880134,-0.193496859
0.011560489,-1.500990557,-0.324730105,0.576586629,0.576009612,-0.27998404,0.403193634,-0.681351129,-0.259273331
0.011560489,-1.500990557,-0.252542197,0.706252513,0.576009612,-0.27998404,0.836369935,-0.253900918,-0.33169836
0.011560489,-1.500990557,-0.180354288,0.818629876,0.576009612,-0.27998404,1.071957046,-1.10880134,-0.337683247
0.011560489,-1.500990557,-0.10816638,0.93100724,0.576009612,-0.27998404,1.307544158,-1.963701763,-0.318089163
0.011560489,-1.500990557,-0.035978471,0.95694068,0.576009612,0.231636004,1.026359541,-0.681351129,-0.331344798
0.011560489,-1.500990557,0.036209437,0.982874121,0.576009612,0.743256048,0.745174925,0.600999505,-0.278533605
0.011560489,-1.500990557,0.108397346,1.008806244,0.576009612,0.487446026,0.745174925,0.600999505,-0.260035762
0.011560489,-1.500990557,0.180585254,1.034739683,0.576009612,0.231636004,0.745174925,0.600999505,-0.323104221
0.011560489,-1.500990557,0.252773163,1.069318044,0.576009612,0.231636004,0.691977835,0.600999505,-0.394889282
0.011560489,-1.500990557,0.324961071,1.103895086,0.576009612,0.231636004,0.638780745,0.600999505,-0.393660702
0.011560489,-1.500990557,0.39714898,0.95694068,0.576009612,-0.024174018,0.418392803,0.600999505,-0.385400373
0.011560489,-1.500990557,0.469336889,0.809986276,0.576009612,-0.27998404,0.19800486,0.600999505,-0.368020499
0.011560489,-1.500990557,0.541524797,0.887785279,0.576009612,0.231636004,0.577984072,0.600999505,-0.156513025
0.011560489,-1.500990557,0.613712706,0.965584282,0.576009612,0.743256048,0.957963283,0.173549294,0.111544715
0.011560489,-1.500990557,0.685900614,0.913718719,0.576009612,0.743256048,0.501988229,0.600999505,0.399198515
0.011560489,-1.500990557,0.758088523,0.861851837,0.576009612,0.743256048,0.046013175,0.600999505,0.714594141
0.011560489,-1.500990557,0.830276431,0.853208237,0.576009612,0.743256048,-0.090779341,1.028449717,0.895766338
0.011560489,-1.500990557,0.90246434,0.844563317,0.576009612,0.743256048,-0.227571857,1.028449717,1.0979844
0.011560489,-1.500990557,0.974652248,0.714897433,0.576009612,0.487446026,-0.371963957,-0.253900918,1.326283135
0.011560489,-1.500990557,1.046840157,0.585231549,0.576009612,0.231636004,-0.516356057,-1.963701763,1.540917367
0.011560489,-1.500990557,1.119028065,0.507432545,0.576009612,-0.024174018,-0.569553147,-1.536251552,1.429067144
0.011560489,-1.500990557,1.191215974,0.429632223,0.576009612,-0.27998404,-0.622750237,-1.536251552,1.241994994
0.011560489,-1.500990557,1.263403882,0.438277142,0.576009612,-0.024174018,-0.622750237,-1.10880134,1.050883539
0.011560489,-1.500990557,1.335591791,0.446920745,0.576009612,0.231636004,-0.622750237,-0.681351129,0.896250265
0.011560489,-1.500990557,1.407779699,0.395055181,0.576009612,0.231636004,-0.622750237,-0.681351129,0.628601393
0.011560489,-1.500990557,1.479967608,0.3431883,0.576009612,0.231636004,-0.622750237,-1.10880134,0.403856061
0.011560489,-1.500990557,1.552155516,0.334544699,0.576009612,0.231636004,-0.622750237,-0.681351129,0.024706578
0.011560489,-1.500990557,1.624343425,0.32589978,0.576009612,0.231636004,-0.622750237,-0.681351129,-0.38434166
0.011560489,-1.500990557,1.696531334,0.31725486,0.576009612,0.231636004,-0.622750237,-1.10880134,-0.74776452
0.011560489,-1.500990557,-1.696300367,0.308611258,0.602004544,0.231636004,-0.622750237,-1.963701763,-0.973323639
0.011560489,-1.500990557,-1.624112459,0.308611258,0.602004544,0.231636004,-0.622750237,-1.536251552,-1.093598134
0.011560489,-1.001535473,-1.55192455,0.308611258,0.602004544,0.231636004,-0.622750237,-1.10880134,-1.035544733
0.011560489,-1.001535473,-1.479736642,0.308611258,0.602004544,0.231636004,-0.622750237,-1.10880134,-1.213311668
0.011560489,-1.001535473,-1.407548733,0.274032898,0.602004544,0.743256048,-0.622750237,-0.681351129,-1.215559458
0.011560489,-1.001535473,-1.335360825,0.282677818,0.602004544,0.231636004,-0.622750237,0.173549294,-1.288053619
0.011560489,-1.001535473,-1.263172916,0.291322738,0.602004544,-0.27998404,-0.622750237,0.600999505,-1.313361986
0.011560489,-1.001535473,-1.190985008,0.265389297,0.602004544,-0.27998404,-0.622750237,0.600999505,-1.33233783
0.011560489,-1.001535473,-1.118797099,0.239455857,0.602004544,-0.27998404,-0.622750237,0.600999505,-1.358847125
0.011560489,-1.001535473,-1.046609191,0.299966338,0.602004544,-0.024174018,-0.622750237,0.600999505,-1.360735426
0.011560489,-1.001535473,-0.974421282,0.360476822,0.602004544,0.231636004,-0.622750237,0.600999505,-1.287903503
0.011560489,-1.001535473,-0.902233374,0.31725486,0.602004544,0.231636004,-0.622750237,1.028449717,-1.220213053
0.011560489,-1.001535473,-0.830045465,0.274032898,0.602004544,0.231636004,-0.622750237,1.028449717,-0.859992008
0.011560489,-1.001535473,-0.757857557,0.204878815,0.602004544,0.231636004,-0.622750237,0.173549294,-0.467083212
0.011560489,-1.001535473,-0.685669648,0.135723413,0.602004544,0.231636004,-0.622750237,-0.681351129,-0.00864682
0.011560489,-1.001535473,-0.613481739,0.204878815,0.602004544,0.487446026,-0.584752316,-0.253900918,0.161851342
0.011560489,-1.001535473,-0.541293831,0.274032898,0.602004544,0.743256048,-0.546754394,0.173549294,-0.024993659
0.011560489,-1.001535473,-0.469105922,0.32589978,0.602004544,0.487446026,-0.425161047,0.173549294,-0.125557532
0.011560489,-1.001535473,-0.396918014,0.377766661,0.602004544,0.231636004,-0.303567699,0.173549294,-0.18020567
0.011560489,-1.001535473,-0.324730105,0.472854184,0.602004544,0.743256048,-0.181974351,0.600999505,-0.254623686
0.011560489,-1.001535473,-0.252542197,0.567943027,0.602004544,1.254876091,-0.060381004,0.600999505,-0.358215556
0.011560489,-1.001535473,-0.180354288,0.671675472,0.602004544,1.510686113,0.463990308,0.600999505,-0.407969124
0.011560489,-1.001535473,-0.10816638,0.775407915,0.602004544,1.766496135,0.98836162,0.173549294,-0.420742808
0.011560489,-1.001535473,-0.035978471,0.818629876,0.602004544,1.766496135,0.889567025,0.600999505,-0.421074643
0.011560489,-1.001535473,0.036209437,0.861851837,0.602004544,1.766496135,0.79077243,0.600999505,-0.379844107
0.011560489,-1.001535473,0.108397346,0.974229202,0.602004544,1.766496135,1.147952889,0.600999505,-0.332924966
0.011560489,-1.001535473,0.180585254,1.086606564,0.602004544,1.766496135,1.505133348,0.173549294,-0.371275645
0.011560489,-1.001535473,0.252773163,1.077961645,0.602004544,2.278116179,1.193550394,0.600999505,-0.410752195
0.011560489,-1.001535473,0.324961071,1.069318044,0.602004544,2.789736223,0.881967441,0.600999505,-0.424373244
0.011560489,-1.001535473,0.39714898,1.077961645,0.602004544,3.045546244,0.919965362,0.600999505,-0.407538528
0.011560489,-1.001535473,0.469336889,1.086606564,0.602004544,3.301356266,0.957963283,0.173549294,-0.353753556
0.011560489,-1.001535473,0.541524797,1.095250167,0.602004544,2.789736223,0.456390724,0.600999505,-0.098765782
0.011560489,-1.001535473,0.613712706,1.103895086,0.602004544,2.278116179,-0.045181835,0.600999505,0.209783766
0.011560489,-1.001535473,0.685900614,0.93965216,0.602004544,2.278116179,-0.090779341,0.600999505,0.560906992
0.011560489,-1.001535473,0.758088523,0.775407915,0.602004544,2.278116179,-0.136376846,0.173549294,0.900469314
0.011560489,-1.001535473,0.830276431,0.758119394,0.602004544,2.278116179,-0.288368531,0.600999505,1.143009314
0.011560489,-1.001535473,0.90246434,0.740830873,0.602004544,2.278116179,-0.440360215,0.600999505,1.387281574
0.011560489,-1.001535473,0.974652248,0.723542353,0.602004544,2.278116179,-0.501156889,0.600999505,1.567734795
0.011560489,-1.001535473,1.046840157,0.706252513,0.602004544,2.278116179,-0.561953563,0.600999505,1.59584006
0.011560489,-1.001535473,1.119028065,0.706252513,0.602004544,2.278116179,-0.5923519,0.173549294,1.475735434
0.011560489,-1.001535473,1.191215974,0.706252513,0.602004544,2.278116179,-0.622750237,-0.253900918,1.295641701
0.011560489,-1.001535473,1.263403882,0.697608911,0.602004544,2.022306157,-0.622750237,0.173549294,1.099058914
0.011560489,-1.001535473,1.335591791,0.688963992,0.602004544,1.766496135,-0.622750237,0.173549294,0.927816098
0.011560489,-1.001535473,1.407779699,0.671675472,0.602004544,1.510686113,-0.622750237,0.600999505,0.679510459
0.011560489,-1.001535473,1.479967608,0.65438695,0.602004544,1.254876091,-0.622750237,0.600999505,0.440780638
0.011560489,-1.001535473,1.552155516,0.576586629,0.602004544,1.254876091,-0.622750237,0.600999505,0.049529043
0.011560489,-1.001535473,1.624343425,0.498787626,0.602004544,1.254876091,-0.622750237,0.600999505,-0.35543051
0.011560489,-1.001535473,1.696531334,0.464210584,0.602004544,0.743256048,-0.622750237,0.600999505,-0.716196712
0.011560489,-1.001535473,-1.696300367,0.429632223,0.468336599,0.231636004,-0.622750237,0.600999505,-0.955805501
0.011560489,-1.001535473,-1.624112459,0.395055181,0.468336599,0.487446026,-0.622750237,0.173549294,-1.082679172
1.759334148,-0.50208039,-1.55192455,0.360476822,0.468336599,0.743256048,-0.622750237,-0.681351129,-1.028056712
0.0241344,-0.50208039,-1.479736642,0.360476822,0.468336599,0.743256048,-0.622750237,-0.681351129,-1.196269556
0.0241344,-0.50208039,-1.407548733,0.222167336,0.468336599,0.231636004,-0.622750237,-1.10880134,-1.205932283
0.0241344,-0.50208039,-1.335360825,0.196233895,0.468336599,0.487446026,-0.622750237,-1.536251552,-1.27866347
0.0241344,-0.50208039,-1.263172916,0.170300454,0.468336599,0.743256048,-0.622750237,-1.963701763,-1.302421298
0.0241344,-0.50208039,-1.190985008,0.109789972,0.468336599,0.487446026,-0.622750237,-1.536251552,-1.333481477
0.0241344,-0.50208039,-1.118797099,0.04927949,0.468336599,0.231636004,-0.622750237,-1.536251552,-1.345299159
0.0241344,-0.50208039,-1.046609191,-0.019875912,0.468336599,-0.024174018,-0.622750237,-1.536251552,-1.347319799
0.0241344,-0.50208039,-0.974421282,-0.089030655,0.468336599,-0.27998404,-0.622750237,-1.536251552,-1.286133715
0.0241344,-0.50208039,-0.902233374,-0.114964095,0.468336599,-0.535794062,-0.622750237,-0.253900918,-1.222156659
0.0241344,-0.50208039,-0.830045465,-0.140896877,0.468336599,-0.791604083,-0.622750237,0.600999505,-0.870790482
0.0241344,-0.50208039,-0.757857557,-0.166830317,0.468336599,-1.047414105,-0.622750237,1.028449717,-0.443062682
0.0241344,-0.50208039,-0.685669648,-0.192763758,0.468336599,-1.303224127,-0.622750237,1.028449717,0.034238942
0.0241344,-0.50208039,-0.613481739,-0.106319835,0.468336599,-0.535794062,-0.5923519,-0.253900918,0.228799114
0.0241344,-0.50208039,-0.541293831,-0.019875912,0.468336599,0.231636004,-0.561953563,-1.536251552,0.036214152
0.0241344,-0.50208039,-0.469105922,0.075212931,0.468336599,0.231636004,-0.303567699,-1.536251552,-0.092549795
0.0241344,-0.50208039,-0.396918014,0.170300454,0.468336599,0.231636004,-0.045181835,-1.963701763,-0.165308635
0.0241344,-0.50208039,-0.324730105,0.299966338,0.468336599,0.231636004,0.494388645,-0.681351129,-0.255712027
0.0241344,-0.50208039,-0.252542197,0.429632223,0.468336599,0.231636004,1.033959125,0.173549294,-0.346956858
0.0241344,-0.50208039,-0.180354288,0.524721065,0.468336599,0.743256048,1.406338753,-0.681351129,-0.404384117
0.0241344,-0.50208039,-0.10816638,0.619808591,0.468336599,1.254876091,1.77871838,-1.963701763,-0.429957163
0.0241344,-0.50208039,-0.035978471,0.63709843,0.468336599,0.99906607,1.793917548,-0.681351129,-0.449051519
0.0241344,-0.50208039,0.036209437,0.65438695,0.468336599,0.743256048,1.809116717,0.600999505,-0.379142907
0.0241344,-0.50208039,0.108397346,0.758119394,0.468336599,0.743256048,1.961108401,0.600999505,-0.366217132
0.0241344,-0.50208039,0.180585254,0.861851837,0.468336599,0.743256048,2.113100086,0.600999505,-0.411727949
0.0241344,-0.50208039,0.252773163,0.965584282,0.468336599,0.99906607,2.333488029,0.173549294,-0.500051444
0.0241344,-0.50208039,0.324961071,1.069318044,0.468336599,1.254876091,2.553875971,-0.253900918,-0.535081796
0.0241344,-0.50208039,0.39714898,1.026096083,0.468336599,0.99906607,2.46268096,-0.681351129,-0.511258786
0.0241344,-0.50208039,0.469336889,0.982874121,0.468336599,0.743256048,2.37148595,-1.536251552,-0.462243947
0.0241344,-0.50208039,0.541524797,0.861851837,0.468336599,0.487446026,2.006705907,-1.536251552,-0.226083875
0.0241344,-0.50208039,0.613712706,0.740830873,0.468336599,0.231636004,1.641925864,-1.963701763,0.041104772
0.0241344,-0.50208039,0.685900614,0.464210584,0.468336599,-0.27998404,0.805971598,-1.10880134,0.360514025
0.0241344,-0.50208039,0.758088523,0.187588975,0.468336599,-0.791604083,-0.029982667,-0.681351129,0.650206241
0.0241344,-0.50208039,0.830276431,0.239455857,0.468336599,-0.535794062,-0.083179756,-0.681351129,0.902104788
0.0241344,-0.50208039,0.90246434,0.291322738,0.468336599,-0.27998404,-0.136376846,-1.10880134,1.136860485
0.0241344,-0.50208039,0.974652248,0.170300454,0.468336599,-0.27998404,-0.349165204,-1.536251552,1.37944394
0.0241344,-0.50208039,1.046840157,0.04927949,0.468336599,-0.27998404,-0.561953563,-1.963701763,1.570658106
0.0241344,-0.50208039,1.119028065,0.023346049,0.468336599,-0.27998404,-0.5923519,-0.681351129,1.486713651
0.0241344,-0.50208039,1.191215974,-0.002587391,0.468336599,-0.27998404,-0.622750237,0.600999505,1.321840888
0.0241344,-0.50208039,1.263403882,-0.080386394,0.468336599,-0.024174018,-0.622750237,-0.253900918,1.122739708
0.0241344,-0.50208039,1.335591791,-0.158186057,0.468336599,0.231636004,-0.622750237,-1.536251552,0.936074451
0.0241344,-0.50208039,1.407779699,-0.201408018,0.468336599,0.231636004,-0.622750237,-1.536251552,0.680519791
0.0241344,-0.50208039,1.479967608,-0.24462998,0.468336599,0.231636004,-0.622750237,-1.963701763,0.435803109
0.0241344,-0.50208039,1.552155516,-0.287851941,0.468336599,0.231636004,-0.622750237,-1.963701763,0.105579581
0.0241344,-0.50208039,1.624343425,-0.331073903,0.468336599,0.231636004,-0.622750237,-1.963701763,-0.326629971
0.0241344,-0.50208039,1.696531334,-0.348362423,0.468336599,0.231636004,-0.622750237,-1.536251552,-0.687338892
0.0241344,-0.50208039,-1.696300367,-0.365651604,0.393615011,0.231636004,-0.622750237,-1.536251552,-0.937726403
0.0241344,-0.50208039,-1.624112459,-0.348362423,0.393615011,0.231636004,-0.622750237,-1.536251552,-1.066296779
0.0241344,-0.002625307,-1.55192455,-0.331073903,0.393615011,0.231636004,-0.622750237,-1.963701763,-1.011079781
0.0241344,-0.002625307,-1.479736642,-0.331073903,0.393615011,0.231636004,-0.622750237,-1.963701763,-1.186504117
0.0241344,-0.002625307,-1.407548733,-0.382940125,0.393615011,-0.27998404,-0.622750237,-1.536251552,-1.191710771
0.0241344,-0.002625307,-1.335360825,-0.452095527,0.393615011,-0.791604083,-0.622750237,-1.536251552,-1.271161622
0.0241344,-0.002625307,-1.263172916,-0.521250269,0.393615011,-1.303224127,-0.622750237,-1.536251552,-1.285412763
0.0241344,-0.002625307,-1.190985008,-0.564472231,0.393615011,-0.791604083,-0.622750237,-1.10880134,-1.317812135
0.0241344,-0.002625307,-1.118797099,-0.607694192,0.393615011,-0.27998404,-0.622750237,-1.10880134,-1.332796079
0.0241344,-0.002625307,-1.046609191,-0.676849594,0.393615011,-0.791604083,-0.622750237,-1.536251552,-1.340047075
0.0241344,-0.002625307,-0.974421282,-0.746004337,0.393615011,-1.303224127,-0.622750237,-1.963701763,-1.273640511
0.0241344,-0.002625307,-0.902233374,-0.746004337,0.393615011,-1.303224127,-0.622750237,-1.963701763,-1.20665126
0.0241344,-0.002625307,-0.830045465,-0.746004337,0.393615011,-1.303224127,-0.622750237,-1.963701763,-0.845622355
0.0241344,-0.002625307,-0.757857557,-0.616338453,0.393615011,-1.303224127,-0.622750237,-0.681351129,-0.404662622
0.0241344,-0.002625307,-0.685669648,-0.486672568,0.393615011,-1.303224127,-0.622750237,0.600999505,0.089203114
0.0241344,-0.002625307,-0.613481739,-0.400228645,0.393615011,-1.303224127,-0.607551068,0.600999505,0.276182429
0.0241344,-0.002625307,-0.541293831,-0.313784722,0.393615011,-1.303224127,-0.5923519,0.600999505,0.081231166
0.0241344,-0.002625307,-0.469105922,-0.218696539,0.393615011,-1.047414105,-0.478358136,0.600999505,-0.069884259
0.0241344,-0.002625307,-0.396918014,-0.123608356,0.393615011,-0.791604083,-0.364364373,0.600999505,-0.123920083
0.0241344,-0.002625307,-0.324730105,-0.019875912,0.393615011,-0.535794062,-0.128777262,0.600999505,-0.236297687
0.0241344,-0.002625307,-0.252542197,0.083856532,0.393615011,-0.27998404,0.106809849,0.600999505,-0.360208543
0.0241344,-0.002625307,-0.180354288,0.256744377,0.393615011,-0.27998404,0.767973677,0.173549294,-0.39707189
0.0241344,-0.002625307,-0.10816638,0.429632223,0.393615011,-0.27998404,1.429137505,-0.681351129,-0.426314875
0.0241344,-0.002625307,-0.035978471,0.585231549,0.393615011,-0.27998404,1.77871838,-1.10880134,-0.464983564
0.0241344,-0.002625307,0.036209437,0.740830873,0.393615011,-0.27998404,2.128299254,-1.963701763,-0.433798946
0.0241344,-0.002625307,0.108397346,0.844563317,0.393615011,-0.024174018,2.287890523,-1.536251552,-0.399060926
0.0241344,-0.002625307,0.180585254,0.94829576,0.393615011,0.231636004,2.447481792,-1.10880134,-0.422295323
0.0241344,-0.002625307,0.252773163,0.93965216,0.393615011,-0.024174018,2.06750258,-1.10880134,-0.480749691
0.0241344,-0.002625307,0.324961071,0.93100724,0.393615011,-0.27998404,1.687523369,-1.10880134,-0.531903682
0.0241344,-0.002625307,0.39714898,1.000162641,0.393615011,-0.27998404,2.075102165,-1.536251552,-0.50875027
0.0241344,-0.002625307,0.469336889,1.069318044,0.393615011,-0.27998404,2.46268096,-1.963701763,-0.481059799
0.0241344,-0.002625307,0.541524797,1.017451163,0.393615011,-0.024174018,1.862313806,-1.10880134,-0.264353571
0.0241344,-0.002625307,0.613712706,0.965584282,0.393615011,0.231636004,1.261946652,-0.681351129,0.011107256
0.0241344,-0.002625307,0.685900614,0.861851837,0.393615011,-0.024174018,0.714776588,-0.253900918,0.340892288
0.0241344,-0.002625307,0.758088523,0.758119394,0.393615011,-0.27998404,0.167606523,-0.253900918,0.666341733
0.0241344,-0.002625307,0.830276431,0.697608911,0.393615011,0.231636004,-0.067980588,-0.253900918,0.946412701
0.0241344,-0.002625307,0.90246434,0.63709843,0.393615011,0.743256048,-0.303567699,-0.681351129,1.258063328
0.0241344,-0.002625307,0.974652248,0.576586629,0.393615011,0.487446026,-0.447959799,0.173549294,1.554445581
0.0241344,-0.002625307,1.046840157,0.516076146,0.393615011,0.231636004,-0.5923519,0.600999505,1.574035715
0.0241344,-0.002625307,1.119028065,0.507432545,0.393615011,0.487446026,-0.607551068,-0.681351129,1.453865907
0.0241344,-0.002625307,1.191215974,0.498787626,0.393615011,0.743256048,-0.622750237,-1.963701763,1.260753564
0.0241344,-0.002625307,1.263403882,0.446920745,0.393615011,0.487446026,-0.622750237,-0.681351129,1.08101932
0.0241344,-0.002625307,1.335591791,0.395055181,0.393615011,0.231636004,-0.622750237,0.600999505,0.902335887
0.0241344,-0.002625307,1.407779699,0.334544699,0.393615011,0.231636004,-0.622750237,0.600999505,0.661451113
0.0241344,-0.002625307,1.479967608,0.274032898,0.393615011,0.231636004,-0.622750237,0.600999505,0.431100134
0.0241344,-0.002625307,1.552155516,0.239455857,0.393615011,0.231636004,-0.622750237,0.600999505,0.054733722
0.0241344,-0.002625307,1.624343425,0.204878815,0.393615011,0.231636004,-0.622750237,0.600999505,-0.341596138
0.0241344,-0.002625307,1.696531334,0.187588975,0.393615011,0.487446026,-0.622750237,0.600999505,-0.689661739
0.0241344,-0.002625307,-1.696300367,0.170300454,0.222965962,0.743256048,-0.622750237,0.600999505,-0.941925699
0.0241344,-0.002625307,-1.624112459,0.153011934,0.222965962,0.743256048,-0.622750237,0.600999505,-1.05750907
1.784481971,0.496829777,-1.55192455,0.135723413,0.222965962,0.743256048,-0.622750237,0.600999505,-1.006432111
0.036708311,0.496829777,-1.479736642,0.135723413,0.222965962,0.743256048,-0.622750237,0.600999505,-1.208502032
0.036708311,0.496829777,-1.407548733,0.101145052,0.222965962,-0.27998404,-0.622750237,1.028449717,-1.217208758
0.036708311,0.496829777,-1.335360825,0.083856532,0.222965962,-0.535794062,-0.622750237,1.028449717,-1.28425529
0.036708311,0.496829777,-1.263172916,0.066568011,0.222965962,-0.791604083,-0.622750237,0.600999505,-1.317241299
0.036708311,0.496829777,-1.190985008,0.066568011,0.222965962,-1.047414105,-0.622750237,0.600999505,-1.356759328
0.036708311,0.496829777,-1.118797099,0.066568011,0.222965962,-1.303224127,-0.622750237,0.600999505,-1.375701593
0.036708311,0.496829777,-1.046609191,0.057923091,0.222965962,-1.047414105,-0.622750237,0.600999505,-1.369386846
0.036708311,0.496829777,-0.974421282,0.04927949,0.222965962,-0.791604083,-0.622750237,0.600999505,-1.319868329
0.036708311,0.496829777,-0.902233374,0.057923091,0.222965962,-0.535794062,-0.622750237,0.600999505,-1.244533815
0.036708311,0.496829777,-0.830045465,0.066568011,0.222965962,-0.27998404,-0.622750237,0.600999505,-0.903486135
0.036708311,0.496829777,-0.757857557,0.075212931,0.222965962,-0.535794062,-0.622750237,0.173549294,-0.497481696
0.036708311,0.496829777,-0.685669648,0.083856532,0.222965962,-0.791604083,-0.622750237,-0.681351129,0.003913541
0.036708311,0.496829777,-0.613481739,0.101145052,0.222965962,-0.535794062,-0.607551068,0.173549294,0.253512943
0.036708311,0.496829777,-0.541293831,0.118434892,0.222965962,-0.27998404,-0.5923519,0.600999505,0.095496133
0.036708311,0.496829777,-0.469105922,0.153011934,0.222965962,-0.27998404,-0.531555226,1.028449717,0.016138116
0.036708311,0.496829777,-0.396918014,0.187588975,0.222965962,-0.27998404,-0.470758552,1.028449717,-0.040911877
0.036708311,0.496829777,-0.324730105,0.239455857,0.222965962,-0.27998404,-0.288368531,-0.253900918,-0.101357257
0.036708311,0.496829777,-0.252542197,0.291322738,0.222965962,-0.27998404,-0.105978509,-1.536251552,-0.201666328
0.036708311,0.496829777,-0.180354288,0.32589978,0.222965962,-0.024174018,-0.029982667,-1.536251552,-0.211169064
0.036708311,0.496829777,-0.10816638,0.360476822,0.222965962,0.231636004,0.046013175,-1.963701763,-0.210892534
0.036708311,0.496829777,-0.035978471,0.403698783,0.222965962,-0.024174018,0.167606523,-1.10880134,-0.254665166
0.036708311,0.496829777,0.036209437,0.446920745,0.222965962,-0.27998404,0.289199871,-0.253900918,-0.182540368
0.036708311,0.496829777,0.108397346,0.446920745,0.222965962,-0.27998404,0.258801534,-1.10880134,-0.125626664
0.036708311,0.496829777,0.180585254,0.446920745,0.222965962,-0.27998404,0.228403197,-1.963701763,-0.195077027
0.036708311,0.496829777,0.252773163,0.464210584,0.222965962,-0.27998404,0.114409434,-1.536251552,-0.244684429
0.036708311,0.496829777,0.324961071,0.481499104,0.222965962,-0.27998404,0.00041567,-1.536251552,-0.313257799
0.036708311,0.496829777,0.39714898,0.490142706,0.222965962,-0.27998404,-0.045181835,-1.536251552,-0.282112686
0.036708311,0.496829777,0.469336889,0.498787626,0.222965962,-0.27998404,-0.090779341,-1.536251552,-0.254074578
0.036708311,0.496829777,0.541524797,0.490142706,0.222965962,-0.535794062,-0.136376846,-1.10880134,-0.037931285
0.036708311,0.496829777,0.613712706,0.481499104,0.222965962,-0.791604083,-0.181974351,-0.681351129,0.23886676
0.036708311,0.496829777,0.685900614,0.490142706,0.222965962,-1.047414105,-0.166775183,-0.681351129,0.53099046
0.036708311,0.496829777,0.758088523,0.498787626,0.222965962,-1.303224127,-0.151576014,-0.681351129,0.861470765
0.036708311,0.496829777,0.830276431,0.455565664,0.222965962,-1.047414105,-0.311167283,0.173549294,1.143550522
0.036708311,0.496829777,0.90246434,0.412343703,0.222965962,-0.791604083,-0.470758552,0.600999505,1.397957585
0.036708311,0.496829777,0.974652248,0.386410261,0.222965962,-0.535794062,-0.53915481,1.028449717,1.634741823
0.036708311,0.496829777,1.046840157,0.360476822,0.222965962,-0.27998404,-0.607551068,1.028449717,1.59057415
0.036708311,0.496829777,1.119028065,0.308611258,0.222965962,-0.27998404,-0.615150652,1.028449717,1.435052031
0.036708311,0.496829777,1.191215974,0.256744377,0.222965962,-0.27998404,-0.622750237,1.028449717,1.198589752
0.036708311,0.496829777,1.263403882,0.222167336,0.222965962,-0.27998404,-0.622750237,1.028449717,1.029845576
0.036708311,0.496829777,1.335591791,0.187588975,0.222965962,-0.27998404,-0.622750237,1.028449717,0.863009454
0.036708311,0.496829777,1.407779699,0.144367014,0.222965962,-0.791604083,-0.622750237,1.028449717,0.648406825
0.036708311,0.496829777,1.479967608,0.101145052,0.222965962,-1.303224127,-0.622750237,0.600999505,0.466756627
0.036708311,0.496829777,1.552155516,0.057923091,0.222965962,-1.303224127,-0.622750237,1.028449717,0.172387113
0.036708311,0.496829777,1.624343425,0.014701129,0.222965962,-1.303224127,-0.622750237,1.028449717,-0.180571084
0.036708311,0.496829777,1.696531334,-0.019875912,0.222965962,-1.047414105,-0.622750237,1.028449717,-0.505275875
0.036708311,0.496829777,-1.696300367,-0.054452954,0.19086902,-0.791604083,-0.622750237,0.600999505,-0.756735924
0.036708311,0.496829777,-1.624112459,-0.071742134,0.19086902,-1.047414105,-0.622750237,1.028449717,-0.889414738
0.036708311,0.99628486,-1.55192455,-0.089030655,0.19086902,-1.303224127,-0.622750237,1.028449717,-0.886199096
0.036708311,0.99628486,-1.479736642,-0.089030655,0.19086902,-1.303224127,-0.622750237,1.028449717,-1.136406863
0.036708311,0.99628486,-1.407548733,-0.140896877,0.19086902,-1.303224127,-0.622750237,0.600999505,-1.140317779
0.036708311,0.99628486,-1.335360825,-0.158186057,0.19086902,-1.303224127,-0.622750237,0.600999505,-1.229577524
0.036708311,0.99628486,-1.263172916,-0.175474578,0.19086902,-1.303224127,-0.622750237,0.600999505,-1.251980357
0.036708311,0.99628486,-1.190985008,-0.218696539,0.19086902,-1.303224127,-0.622750237,1.028449717,-1.283937281
0.036708311,0.99628486,-1.118797099,-0.261918501,0.19086902,-1.303224127,-0.622750237,1.028449717,-1.308558275
